Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,>C5_GAS,>C5_GNV,AL_DSEL,AT_DSEL,AUT_GAS,AUT_GNV,BA_DSEL,BT_DSEL,B_DSEL,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C3-C4_GAS,C3-C4_GNV,C5_DSEL,C5_GAS,C5_GNV,CC_DSEL,CC_GAS,CC_GNV,ESP_DSEL,ESP_GAS,ESP_GNV,INT_DSEL,INT_GAS,INT_GNV,MB_DSEL,M_GAS,TX_GAS,TX_GNV
KR_14_CL_84_S,HABIL,34,71518,14,6.02281172983,9.82297261579,2.51360786228,11.41666667,0.0,196.702972016,3.91068061658,0.0,23.7075,30.3933333302,30.7483233402,6.30465910392,3.35412528685,12.9811671288,2.51261475254,1.33672963735,4.02560991352,6.56561382227,1.68007986685,6.58452474102,10.739104777,2.74803761114,14.0843488529,71.3505187704,1.60141789796,0.204963112005,7.77035546613,0.0246814218645,5.19893022359,3.2650925212,3.7859772552,18.33333333,130.620000042,15.9668180201,27.6389629839
KR_14_CL_84_S,HABIL,34,71518,15,7.20865031025,11.7570294027,3.0085151104,11.33333333,0.0,197.568415589,3.92788662711,0.0,24.4324999971,29.9233333302,35.1087212776,7.19871834246,3.82977141625,15.3703389935,2.97505918563,1.58275349704,4.7745605951,7.78712337061,1.99265286533,7.3646817035,12.0115105606,3.0736344856,14.1463164433,71.6644430966,1.60846373369,0.288229376258,10.9270623742,0.034708249497,4.20865780019,2.6431701363,3.06483873051,18.66666667,142.590000042,16.0370680011,27.7605674652
KR_14_CL_84_S,HABIL,34,71518,16,5.83557405943,9.51759522871,2.43546461266,10.75,0.0,192.375753852,3.82465055805,0.0,24.9400000029,34.075,32.6278052132,6.69002946605,3.55914517059,13.4590015016,2.60510363916,1.38593440929,3.96319735547,6.46382135788,1.65403211645,5.74195522424,9.36490653517,2.39639298784,13.7745108796,69.7808970324,1.5661887169,0.219908338914,8.33694388521,0.0264811088744,5.37576458635,3.37615009084,3.91475199281,18.83333333,148.890000042,15.6155680912,27.0309405354
KR_14_CL_84_S,HABIL,34,71518,17,2.37167715823,3.86811356951,0.989814495144,16.91666667,0.0,213.826392242,4.25111384382,0.0,25.8825,34.78,33.379597957,6.84417760981,3.64115312349,10.8309124504,2.09641476275,1.11530816362,2.34047087995,3.81721733853,0.976790620259,2.40288343688,3.9190098011,1.00283837018,15.3104219598,77.5617361395,1.74082479835,0.234853565848,8.90353230526,0.0282807958875,5.9770014121,3.75374582281,4.35258609509,20.0,227.325000042,17.3567641498,30.0449946414
KR_14_CL_84_S,HABIL,34,71518,18,1.1858385793,1.93405678506,0.49490724765,19.66666667,0.0,192.12848427,3.81973455525,0.0,21.3874999971,36.66,23.6062922518,4.84025173367,2.57504973181,9.71596558656,1.88060736187,1.00049702976,0.967394630256,1.57778316638,0.403740122988,0.748950681585,1.22150954833,0.312572998482,13.7568058546,69.6912043717,1.56417562106,0.311714732927,11.817415608,0.0375363290959,4.52695965189,2.84307376085,3.29663325726,17.41666667,263.759999958,15.5954966688,26.9961963995
KR_14_CL_84_S,HABIL,34,71518,19,5.30506732914,8.65235930271,2.21405873977,22.0,0.0,204.43014717,4.06430571837,0.0,25.3750000029,34.2316666698,21.3509140115,4.37780730059,2.32902587212,9.07885308611,1.75728884576,0.934890666842,2.15323320956,3.51183995145,0.898647370638,4.11922874872,6.71830251582,1.71915149166,14.6376309381,74.1534146812,1.66432714872,0.266879052176,10.1176503498,0.032137268063,4.45622590594,2.79865073246,3.2451233616,18.83333333,238.350000042,16.594050025,28.7247173366
KR_14_CL_84_S,HABIL,34,71518,20,6.92779380466,11.2989633221,2.89130023597,22.5,0.0,207.08829549,4.1171527547,0.0,28.3474999971,33.37,23.5311129712,4.824836918,2.56684893582,7.40643278077,1.43357774259,0.762673965055,3.33907178886,5.44589673651,1.39355461829,5.58592383474,9.11042538333,2.3312736142,14.8279599801,75.1176108987,1.68596793154,0.145182204346,5.50400178883,0.0174826738217,4.70379401041,2.95413132782,3.42540799177,16.16666667,180.495,16.8098178401,29.0982168433
KR_14_CL_84_S,HABIL,34,71518,21,7.18160486981,11.712919337,2.99722775246,19.8,23.1595555508,433.133927439,8.61119909404,0.0,18.6953333343,9.4626666698,42.3008718864,8.67340225648,4.61431416862,11.2556541206,2.17862710744,1.15904573923,3.94447358843,6.43328361918,1.64621779149,2.83769091587,4.62816395548,1.18430436095,31.0133053484,157.111659794,3.5262732256,0.255634548035,9.69136001214,0.0307832178262,54.6630377795,34.3301156515,39.806846569,19.06666667,559.636000056,35.1584448718,60.8601510432
KR_14_CL_84_S,HABIL,34,71518,22,6.92363296796,11.2921771586,2.88956371948,15.57777778,12.0791111123,344.710316144,6.85323631804,0.0,16.2400000029,8.77333333302,29.3499888313,6.01794355539,3.20159049384,15.0995661854,2.92264881716,1.55487079327,3.75307508133,6.1211200686,1.56633802538,2.6296490597,4.28885574734,1.09747852797,24.6819877504,125.037561103,2.80639008262,0.468568447752,17.7638959695,0.0564244727659,40.9312601712,25.7061252451,29.8070590237,17.42222222,563.080000014,27.9809035478,48.4356467544
KR_14_CL_84_S,HABIL,34,71518,23,4.66013757264,7.60050385357,1.94489865653,14.6,9.72511111123,243.824316682,4.84750697628,0.0,9.4926666657,5.38933333302,34.7829444217,7.13192081344,3.79423463663,13.8890524374,2.68834363711,1.43021870403,3.34531304429,5.45607598234,1.39615939317,2.9708377035,4.84532120817,1.23987289393,17.4583367998,88.4429518573,1.98504689935,0.367225575591,13.9218868736,0.0442208808303,21.3521596843,13.4098312342,15.5491201916,6.111111111,183.680000028,19.7917624399,34.2600378342
AK_14_AC_53,NOHAB,35,29163,0,0.0,0.0,0.0,0.0,0.0,382.773350901,7.60997309077,0.0,5.22,8.46,2.7064538884,0.554933319714,0.295228631634,0.477834372953,0.0924888866189,0.049204771939,0.374475340792,0.610754774165,0.156286499241,0.0,0.0,0.0,27.4073815481,138.844252724,3.11627266591,0.243393695506,9.22729711603,0.0293091884641,0.848804934464,0.533076329992,0.618118735544,8.5,52.29,31.070564792,53.7839279619
AK_14_AC_53,NOHAB,35,29163,1,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,379.064306804,7.53623304143,0.0,0.0,5.17,1.35322694421,0.277466659857,0.147614315818,0.477834372953,0.0924888866189,0.049204771939,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,27.1418061455,137.498862679,3.08607622535,0.076861167002,2.9138832998,0.0092555331992,1.69760986893,1.06615265998,1.23623747109,6.0,35.91,30.7694934277,53.2627658691
AK_14_AC_53,NOHAB,35,29163,2,0.0,0.0,0.0,0.0,0.0,377.951593573,7.51411102665,0.0,0.435,2.35,1.35322694421,0.277466659857,0.147614315818,0.477834372953,0.0924888866189,0.049204771939,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,27.0621335247,137.095245665,3.07701729318,0.102481556003,3.88517773307,0.0123407109323,1.2732074017,0.799614494988,0.927178103315,3.0,28.98,30.6791720184,53.1064172414
AK_14_AC_53,NOHAB,35,29163,3,0.0,0.0,0.0,0.0,0.0,431.732732993,8.58334174192,0.0,0.435,1.41,4.96183212875,1.01737775281,0.54125249133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9129768624,156.60340133,3.51486568132,0.166532528504,6.31341381623,0.0200536552649,1.90981110254,1.19942174248,1.39076715497,1.5,35.28,35.0447068002,60.6632675849
AK_14_AC_53,NOHAB,35,29163,4,0.0,0.0,0.0,0.0,0.0,295.239910191,5.8697079266,0.0,7.395,3.29,2.7064538884,0.554933319714,0.295228631634,0.477834372953,0.0924888866189,0.049204771939,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,21.1398020468,107.093047645,2.40363666866,0.230583501006,8.7416498994,0.0277665995976,0.848804934464,0.533076329992,0.618118735544,3.5,30.87,23.9652805954,41.4845025752
AK_14_AC_53,NOHAB,35,29163,5,0.0,0.0,0.0,0.0,0.0,222.913550282,4.43177696469,0.0,27.84,31.96,11.2768912017,2.31222216548,1.23011929847,2.86700623771,0.554933319714,0.295228631634,0.561713011189,0.916132161247,0.234429748862,0.0,0.0,0.0,15.9610816961,80.8579417517,1.81480607772,0.115291750503,4.3708249497,0.0138832997988,0.212201233616,0.133269082498,0.154529683886,23.5,86.94,18.0943889922,31.3218417685
AK_14_AC_53,NOHAB,35,29163,6,0.0,0.0,0.0,0.0,0.0,428.023688895,8.50960169259,0.0,40.89,53.11,11.2768912017,2.31222216548,1.23011929847,5.73401247544,1.10986663943,0.590457263268,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,30.6474014598,155.258011283,3.48466924075,0.140912139504,5.34211938296,0.0169684775319,0.0,0.0,0.0,59.0,180.18,34.7436354359,60.1421054921
AK_14_AC_53,NOHAB,35,29163,7,0.0,0.0,0.0,0.0,0.0,646.48638626,12.8528905981,0.0,41.325,49.35,14.4344207382,2.95964437181,1.57455270205,11.4680249509,2.21973327886,1.18091452653,0.374475340792,0.610754774165,0.156286499241,0.0,0.0,0.0,46.2897926727,234.50148498,5.2632395898,0.0640509725017,2.42823608317,0.00771294433266,0.0,0.0,0.0,63.0,214.83,52.4767387911,90.8385527494
AK_14_AC_53,NOHAB,35,29163,8,0.0,0.0,0.0,0.0,0.0,666.886128798,13.2584608694,0.0,41.76,67.21,15.3365720343,3.14462214505,1.67296224593,10.512356205,2.03475550562,1.08250498266,0.0,0.0,0.0,0.0,0.0,0.0,47.7504573871,241.901130232,5.42932001288,0.102481556003,3.88517773307,0.0123407109323,0.212201233616,0.133269082498,0.154529683886,69.0,201.6,54.1326312946,93.704944259
AK_14_AC_53,NOHAB,35,29163,9,0.0,0.0,0.0,0.0,0.0,616.443129067,12.2555961985,0.0,40.02,63.45,14.4344207382,2.95964437181,1.57455270205,11.9458593238,2.31222216548,1.23011929847,0.374475340792,0.610754774165,0.156286499241,0.0,0.0,0.0,44.1386319117,223.603825609,5.01864842125,0.0640509725017,2.42823608317,0.00771294433266,0.0,0.0,0.0,81.0,197.19,50.0380607406,86.617139799
AK_14_AC_53,NOHAB,35,29163,10,0.0,0.0,0.0,0.0,0.0,682.835018419,13.5755430814,0.0,45.24,55.93,18.9451772188,3.884533238,2.06660042144,12.4236936968,2.4047110521,1.27932407041,0.748950681585,1.22150954833,0.312572998482,0.0,0.0,0.0,48.8924316183,247.686307429,5.5591647073,0.076861167002,2.9138832998,0.0092555331992,0.0,0.0,0.0,65.5,204.75,55.4272381609,95.9459412575
AK_14_AC_53,NOHAB,35,29163,11,0.0,0.0,0.0,0.0,0.0,689.140393387,13.7009011653,0.0,39.585,56.87,17.5919502746,3.60706657814,1.91898610562,7.64534996725,1.4798221859,0.787276351025,0.748950681585,1.22150954833,0.312572998482,0.187237670396,0.305377387082,0.0781432496207,49.3439098027,249.973470508,5.61049865626,0.0896713615023,3.39953051643,0.0107981220657,0.0,0.0,0.0,59.5,205.38,55.9390594801,96.831916815
AK_14_AC_53,NOHAB,35,29163,12,0.0,0.0,0.0,0.0,0.0,695.074863942,13.8188852443,0.0,38.28,52.17,10.3747399056,2.12724439224,1.1317097546,4.77834372952,0.924888866189,0.49204771939,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,49.7688304467,252.12609458,5.65881296116,0.0896713615023,3.39953051643,0.0107981220657,0.0,0.0,0.0,72.0,245.07,56.420773663,97.6657761633
AK_14_AC_53,NOHAB,35,29163,13,0.0,0.0,0.0,0.0,0.0,683.576827239,13.5902910914,0.0,43.065,51.7,10.8258155536,2.21973327886,1.18091452653,9.55668745906,1.84977773238,0.984095438781,0.374475340792,0.610754774165,0.156286499241,0.0,0.0,0.0,48.9455466988,247.955385439,5.56520399542,0.128101945003,4.85647216633,0.0154258886653,0.424402467232,0.266538164996,0.309059367772,57.5,237.51,55.4874524337,96.050173676
AK_14_AC_53,NOHAB,35,29163,14,0.0,0.0,0.0,0.0,0.0,678.013261093,13.4796810174,0.0,41.325,47.0,5.86398342488,1.20235552605,0.639662035208,3.82267498363,0.739911092952,0.393638175512,0.0,0.0,0.0,0.0,0.0,0.0,48.5471835949,245.93730037,5.51990933458,0.038430583501,1.4569416499,0.0046277665996,0.424402467232,0.266538164996,0.309059367772,63.0,234.99,55.0358453873,95.268430537
AK_14_AC_53,NOHAB,35,29163,15,0.0,0.0,0.0,0.0,0.0,668.740650847,13.295330894,0.0,35.67,40.42,9.02151296135,1.84977773238,0.984095438781,6.68968122134,1.29484441267,0.688866807146,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,47.8832450884,242.573825256,5.44441823317,0.0256203890007,0.971294433266,0.00308517773307,0.0,0.0,0.0,60.5,209.16,54.2831669766,93.9655253054
AK_14_AC_53,NOHAB,35,29163,16,0.0,0.0,0.0,0.0,0.0,631.279305459,12.5505563958,0.0,37.41,47.0,4.96183212875,1.01737775281,0.54125249133,3.82267498363,0.739911092952,0.393638175512,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,45.2009335222,228.985385793,5.1394341835,0.0512407780013,1.94258886653,0.00617035546613,0.212201233616,0.133269082498,0.154529683886,58.0,210.42,51.2423461976,88.7017881695
AK_14_AC_53,NOHAB,35,29163,17,0.0,0.0,0.0,0.0,0.0,638.326489245,12.6906624895,0.0,45.675,46.53,6.76613472102,1.38733329929,0.738071579086,0.955668745906,0.184977773238,0.0984095438781,0.374475340792,0.610754774165,0.156286499241,0.0,0.0,0.0,45.7055267871,231.54162688,5.19680742056,0.0128101945003,0.485647216633,0.00154258886653,0.212201233616,0.133269082498,0.154529683886,50.5,191.52,51.8143817897,89.6919961456
AK_14_AC_53,NOHAB,35,29163,18,0.0,0.0,0.0,0.0,0.0,530.764210406,10.552201059,0.0,41.325,39.95,4.96183212875,1.01737775281,0.54125249133,3.34484061067,0.647422206333,0.344433403574,0.374475340792,0.610754774165,0.156286499241,0.0,0.0,0.0,38.0038401117,192.525315552,4.32111064429,0.038430583501,1.4569416499,0.0046277665996,0.424402467232,0.266538164996,0.309059367772,46.0,170.1,43.0833122261,74.5782954587
AK_14_AC_53,NOHAB,35,29163,19,0.0,0.0,0.0,0.0,0.0,522.975217802,10.3973469554,0.0,31.755,34.31,3.60860518454,0.739911092952,0.393638175512,3.34484061067,0.647422206333,0.344433403574,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,37.4461317662,189.699996456,4.25769811912,0.0640509725017,2.42823608317,0.00771294433266,0.212201233616,0.133269082498,0.154529683886,44.0,134.82,42.4510623611,73.4838550641
AK_14_AC_53,NOHAB,35,29163,20,0.0,0.0,0.0,0.0,0.0,550.793048535,10.9503973254,0.0,33.495,32.9,1.35322694421,0.277466659857,0.147614315818,1.91133749181,0.369955546476,0.196819087756,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,39.4379472858,199.7904218,4.48417142333,0.0256203890007,0.971294433266,0.00308517773307,0.0,0.0,0.0,41.5,126.0,44.7090975931,77.392570759
AK_14_AC_53,NOHAB,35,29163,21,0.0,0.0,0.0,0.0,0.0,587.141680694,11.6730498088,0.0,36.54,26.79,1.80430259227,0.369955546476,0.196819087756,1.43350311886,0.277466659857,0.147614315818,0.0,0.0,0.0,0.0,0.0,0.0,42.0405862313,212.975244248,4.78009654082,0.038430583501,1.4569416499,0.0046277665996,0.0,0.0,0.0,34.5,98.91,47.6595969628,82.499959267
AK_14_AC_53,NOHAB,35,29163,22,0.0,0.0,0.0,0.0,0.0,511.477181097,10.1687528025,0.0,28.275,20.21,2.25537824034,0.462444433095,0.246023859696,0.477834372953,0.0924888866189,0.049204771939,0.561713011189,0.916132161247,0.234429748862,0.0,0.0,0.0,36.6228480183,185.529287314,4.16408915338,0.140912139504,5.34211938296,0.0169684775319,0.636603700848,0.399807247494,0.463589051658,48.0,143.64,41.5177411319,71.8682525769
AK_14_AC_53,NOHAB,35,29163,23,0.0,0.0,0.0,0.0,0.0,432.474541813,8.59808975178,0.0,22.62,15.51,2.25537824034,0.462444433095,0.246023859696,0.955668745906,0.184977773238,0.0984095438781,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,30.9660919429,156.872479338,3.52090496942,0.179342723005,6.79906103286,0.0215962441315,0.424402467232,0.266538164996,0.309059367772,22.0,59.85,35.1049210731,60.7675000034
AK_14_AC_53,HABIL,35,29163,0,0.0,0.0,0.0,0.0,0.0,173.830533363,3.4559503114,0.0,4.93000000029,0.78333333302,0.751792746479,0.154148144303,0.082007953199,0.159278124636,0.0308296289347,0.0164015906792,0.499300454265,0.814339698684,0.208381998936,0.0,0.0,0.0,12.4466338666,63.0539468035,1.4152065141,0.042700648343,1.61882405577,0.00514196288947,0.636603700848,0.399807247494,0.463589051658,3.166666667,23.0999999958,14.1102112698,24.4251300722
AK_14_AC_53,HABIL,35,29163,1,0.0,0.0,0.0,0.0,0.0,116.093080264,2.308063544,0.0,0.28999999971,0.0,0.751792746479,0.154148144303,0.082007953199,0.159278124636,0.0308296289347,0.0164015906792,0.312062783869,0.5089623116,0.130238749316,0.0,0.0,0.0,8.31251010131,42.110708433,0.945148589563,0.0170802593423,0.647529622501,0.00205678515641,0.424402467232,0.266538164996,0.309059367772,0.166666667,14.7000000042,9.42353370144,16.3123735001
AK_14_AC_53,HABIL,35,29163,2,0.0,0.0,0.0,0.0,0.0,88.6461539394,1.76238717896,0.0,0.0,0.0,1.05250984579,0.215807402173,0.114811134557,0.79639062127,0.154148144303,0.082007953199,0.624125568112,1.01792462381,0.260477498787,0.0,0.0,0.0,6.34725212209,32.1548220942,0.72169492941,0.0128101945003,0.485647216633,0.00154258886653,0.0707337446801,0.0444230275882,0.0515098947316,0.0,12.1800000004,7.19560560589,12.4557740144
AK_14_AC_53,HABIL,35,29163,3,0.0,0.0,0.0,0.0,0.0,72.6972643184,1.44530496685,0.0,0.14500000029,0.0,0.902151296135,0.184977773238,0.0984095438781,0.477834372953,0.0924888866189,0.049204771939,0.24965022732,0.407169849647,0.104190999546,0.0,0.0,0.0,5.20527789091,26.3696448974,0.591850234998,0.042700648343,1.61882405577,0.00514196288947,0.0,0.0,0.0,0.833333333,11.97,5.90099873955,10.214777016
AK_14_AC_53,HABIL,35,29163,4,0.0624125569236,0.101792462565,0.0260477499257,0.0,0.0,72.8208991242,1.44776296854,0.0,10.875,5.32666666698,2.55609533875,0.524103690779,0.278827040955,0.637112497589,0.123318515554,0.0656063626182,0.24965022732,0.407169849647,0.104190999546,0.0,0.0,0.0,5.21413040452,26.4144912332,0.592856783036,0.0512407780013,1.94258886653,0.00617035546613,0.0,0.0,0.0,4.166666667,26.0400000042,5.9110344519,10.2321490861
AK_14_AC_53,HABIL,35,29163,5,0.0,0.0,0.0,0.0,0.0,247.887780566,4.92829329732,0.0,34.6549999971,32.5866666698,5.41290777681,1.10986663943,0.590457263268,2.70772811309,0.524103690779,0.278827040955,0.561713011189,0.916132161247,0.234429748862,0.0,0.0,0.0,17.7492894087,89.9169014022,2.0181287777,0.461167002012,17.4832997988,0.0555331991952,0.0707337446801,0.0444230275882,0.0515098947316,23.16666667,130.199999958,20.121602847,34.8309998625
AK_14_AC_53,HABIL,35,29163,6,0.0,0.0,0.0,0.0,68.3611111123,344.941101103,6.85782458761,38.8266666752,4.06000000029,0.05222222264,3.95944179981,0.811846893676,0.431908553698,2.5484499894,0.493274062029,0.262425450375,0.104020928081,0.169654104071,0.0434129164907,0.0,0.0,0.0,24.6985124417,125.121274258,2.80826897219,0.382882479952,14.5154556928,0.0461062672193,0.165045403971,0.103653730861,0.120189754168,5.333333333,316.960000056,27.9996368765,48.4680746168
AK_14_AC_53,HABIL,35,29163,7,0.0,0.0,0.0,0.0,81.32,444.631964142,8.83979324696,42.3822222336,4.44666666657,0.15666666698,4.46063696382,0.91461232315,0.486580522464,3.29174790214,0.637145663293,0.338966206648,0.0624125569236,0.101792462565,0.0260477499257,0.0,0.0,0.0,31.8365890965,161.282368936,3.61988219134,0.224890081234,8.52580669222,0.0270810045465,0.0235779150348,0.0148076759516,0.0171699650136,4.611111111,397.319999958,36.0917661011,62.4757535304
AK_14_AC_53,HABIL,35,29163,8,0.020804185766,0.0339308210584,0.00868258336065,0.0,83.995,436.801759902,8.68411980884,46.5066666752,4.93000000029,0.15666666698,6.1647005233,1.26401478373,0.672465216467,4.40669477269,0.852953065466,0.453777341205,0.187237670396,0.305377387082,0.0781432496207,0.0,0.0,0.0,31.2759299109,158.44210105,3.55613414988,0.213503241664,8.0941202769,0.0257098144412,0.0235779150348,0.0148076759516,0.0171699650136,5.333333333,297.36,35.456170996,61.3755224413
AK_14_AC_53,HABIL,35,29163,9,0.0,0.0,0.0,0.0,0.0,722.274520686,14.3596456066,0.0,64.0900000029,67.68,20.1480456107,4.13117026836,2.19781314629,15.131421807,2.92881474232,1.55815111108,0.686538124661,1.11971708577,0.286525248557,0.0,0.0,0.0,51.716383401,261.992288259,5.88025352546,0.217773306506,8.25600268276,0.0262240107311,0.141467488936,0.0888460549099,0.103019789154,80.5,306.81,58.6286303362,101.487631513
AK_14_AC_53,HABIL,35,29163,10,0.0,0.0,0.0,0.0,0.0,708.674692277,14.0892654246,0.0,54.81,60.0033333302,16.2387233304,3.32959991829,1.77137178981,14.1757530611,2.74383696908,1.4597415672,0.561713011189,0.916132161247,0.234429748862,0.0,0.0,0.0,50.7426069212,257.059191406,5.769533243,0.175072658163,6.637178627,0.0210820478416,0.0707337446801,0.0444230275882,0.0515098947316,71.83333333,314.580000042,57.5247019965,99.5767038328
