Estacion,Tipo,IDEstacion,IDNodo,hora,>C5_DSEL,>C5_GAS,>C5_GNV,AL_DSEL,AT_DSEL,AUT_GAS,AUT_GNV,BA_DSEL,BT_DSEL,B_DSEL,C2G_DSEL,C2G_GAS,C2G_GNV,C2P_DSEL,C2P_GAS,C2P_GNV,C3-C4_DSEL,C3-C4_GAS,C3-C4_GNV,C5_DSEL,C5_GAS,C5_GNV,CC_DSEL,CC_GAS,CC_GNV,ESP_DSEL,ESP_GAS,ESP_GNV,INT_DSEL,INT_GAS,INT_GNV,MB_DSEL,M_GAS,TX_GAS,TX_GNV
AK_24_CL_66_Y_AC_68,HABIL,39,25654,9,0.0,0.0,0.0,0.0,0.0,566.335014138,11.8177062523,0.0,43.91666667,39.16666667,21.5344024103,4.13508514298,2.49717911672,16.1189461784,3.09519686652,1.86919028508,0.187237670396,0.242363005621,0.0703993239826,0.0,0.0,0.0,33.881247907,203.82308831,4.87966091551,0.236988598256,8.98447350771,0.0285378940309,0.60123682872,0.377595733833,0.437834104446,25.08333333,259.0,52.5970769232,96.2495388542
AK_24_CL_66_Y_AC_68,HABIL,39,25654,10,0.0624125569236,0.080787668702,0.0234664413745,0.0,0.0,566.675740013,11.8248161752,0.0,39.16666667,36.16666667,26.6950136382,5.12603749961,3.0956155322,14.844721189,2.85051727327,1.72142820777,0.218443948671,0.28275683973,0.0821325445995,0.0,0.0,0.0,33.9016319863,203.94571502,4.8825966809,0.211368209256,8.01317907445,0.0254527162978,0.565869956168,0.355384219906,0.412079156926,22.08333333,268.75,52.6287210642,96.30744576
AK_24_CL_66_Y_AC_68,HABIL,39,25654,11,0.0,0.0,0.0,0.0,0.0,582.008402622,12.1447626702,0.0,36.41666667,35.75,29.8168648723,5.72550250499,3.45763262274,12.1051374456,2.3244561447,1.40373973971,2.24685204475,2.90835606745,0.844791887791,0.0,0.0,0.0,34.8189154492,209.46391638,5.01470610835,0.211368209256,8.01317907445,0.0254527162978,1.6622429968,1.04394114632,1.21048252388,21.25,259.5,54.0527072465,98.9132562232
AK_24_CL_66_Y_AC_68,HABIL,39,25654,12,0.343269062518,0.444332177134,0.129065427348,0.0,0.0,590.818599213,12.3286049416,0.0,37.66666667,36.41666667,27.4595486349,5.27284525615,3.18427277893,13.8890524431,2.6670075776,1.61060664935,0.0936188351981,0.121181502811,0.0351996619913,0.0312062782745,0.0403938341086,0.0117332206168,35.3459894378,212.634692392,5.09061660459,0.249798792757,9.47012072435,0.0300804828974,0.247568105744,0.155480596159,0.180284631097,22.66666667,282.75,54.8709342256,100.410563185
AK_24_CL_66_Y_AC_68,HABIL,39,25654,13,0.0312062782745,0.0403938341086,0.0117332206168,0.0,0.0,580.548149041,12.1142915755,0.0,38.58333333,36.91666667,22.171514905,4.2574249396,2.57106015537,11.9777149512,2.29998818625,1.38896353251,0.24965022732,0.323150674323,0.0938657653571,0.0312062782745,0.0403938341086,0.0117332206168,34.7315551194,208.938373393,5.00212425812,0.401386094429,15.2169461244,0.0483344511616,0.353668722552,0.222115137408,0.25754947304,23.25,251.6666667,53.9170895148,98.6650837982
AK_24_CL_66_Y_AC_68,HABIL,39,25654,14,0.0624125569236,0.080787668702,0.0234664413745,0.0,0.0,525.739964563,10.9706098178,0.0,39.58333333,35.16666667,27.0772811366,5.19944137788,3.13994415557,15.991523684,3.07072890808,1.85441407788,0.686538124661,0.888664353783,0.258130854556,0.0,0.0,0.0,31.4526307385,189.212993281,4.52988547901,0.303174603089,11.4936507904,0.0365079364977,0.318301850424,0.199903623747,0.231794525829,20.0,261.8333333,48.8269039833,89.3503454371
AK_24_CL_66_Y_AC_68,HABIL,39,25654,15,0.0312062782745,0.0403938341086,0.0117332206168,0.0,0.0,500.623602955,10.4465069879,0.0,37.25,37.75,26.5675911362,5.1015695397,3.08083932411,12.742249948,2.44679594279,1.47762077925,0.218443948671,0.28275683973,0.0821325445995,0.0,0.0,0.0,29.9500330659,180.173653911,4.31347765499,0.503867650432,19.1021238575,0.0606751620939,0.318301850424,0.199903623747,0.231794525829,22.91666667,289.25,46.4942789989,85.0817797259
AK_24_CL_66_Y_AC_68,HABIL,39,25654,16,0.0,0.0,0.0,0.0,0.0,483.29526049,10.0849166642,0.0,42.25,37.58333333,22.298937407,4.28189289952,2.58583636346,13.6979186939,2.63030563846,1.58844233767,0.187237670396,0.242363005621,0.0703993239826,0.0,0.0,0.0,28.9133571546,173.937210484,4.16417303255,0.412061256342,15.6216521318,0.0496199418632,0.45976933936,0.288749678657,0.334814314983,22.25,307.0833333,44.8849485869,82.1368002883
AK_24_CL_66_Y_AC_68,HABIL,39,25654,17,0.0,0.0,0.0,0.0,0.0,466.697044757,9.73856188661,0.0,39.58333333,39.16666667,19.8779099148,3.81700166999,2.30508841516,9.81153245542,1.88403287508,1.1377679995,0.0312062782745,0.0403938341086,0.0117332206168,0.0,0.0,0.0,27.9203614047,167.963538528,4.02115933472,0.36509054326,13.840945674,0.0439637826962,0.495136211912,0.310961192584,0.360569262503,21.75,373.4166667,43.3434270354,79.3159070533
AK_24_CL_66_Y_AC_68,HABIL,39,25654,18,0.0,0.0,0.0,0.0,0.0,456.7673204,9.53135844221,0.0,41.0,38.41666667,10.8309124562,2.07977655145,1.2559776624,4.01380873281,0.770740721825,0.465450545369,0.499300454265,0.646301348162,0.187731530573,0.0,0.0,0.0,27.326311162,164.389846219,3.93560275313,0.294634473508,11.1698859826,0.0354795439302,0.141467488936,0.0888460549099,0.103019789154,22.25,327.4166667,42.4212264601,77.6283345628
AK_24_CL_66_Y_AC_68,HABIL,39,25654,19,0.0,0.0,0.0,0.0,0.0,394.171116839,8.22516417959,0.0,43.33333333,33.83333333,5.98885747409,1.14999409283,0.694481766077,2.61216123906,0.501593168221,0.302912259714,0.187237670396,0.242363005621,0.0703993239826,0.0,0.0,0.0,23.5814650234,141.861570185,3.39626077294,0.106751620845,4.04706013893,0.0128549072221,0.0353668721279,0.0222115136608,0.0257549472113,18.91666667,157.3333333,36.6077463616,66.9900099381
AK_24_CL_66_Y_AC_68,HABIL,39,25654,20,0.0,0.0,0.0,0.0,0.0,301.445014392,6.29024966207,0.0,38.83333333,25.41666667,3.12185123637,0.599465005815,0.362017090813,1.40164749374,0.269147553604,0.162538285655,0.156031392122,0.201969171513,0.0586661033658,0.0,0.0,0.0,18.0340840809,108.489590534,2.5973132831,0.0896713615023,3.39953051643,0.0107981220657,0.0707337446801,0.0444230275882,0.0515098947316,14.5,127.3333333,27.9960204018,51.2310609459
AK_24_CL_66_Y_AC_68,HABIL,39,25654,21,0.0,0.0,0.0,0.0,0.0,224.538325787,4.68543867197,0.0,31.83333333,26.83333333,2.73958373801,0.526061127546,0.317688467445,1.01937999538,0.195743675335,0.118209662286,0.218443948671,0.28275683973,0.0821325445995,0.0,0.0,0.0,13.4331067137,80.8109932519,1.93466917112,0.0576458752515,2.18541247485,0.0069416498994,0.0353668721279,0.0222115136608,0.0257549472113,10.66666667,126.5833333,20.8534865385,38.1606465654
AK_24_CL_66_Y_AC_68,HABIL,39,25654,22,0.0,0.0,0.0,0.0,0.0,147.485611766,3.07758057118,0.0,31.75,16.16666667,1.46535874398,0.281381533414,0.169926389609,0.445978747835,0.0856378579316,0.0517167272337,0.0312062782745,0.0403938341086,0.0117332206168,0.0,0.0,0.0,8.82339330999,53.0798416501,1.27076687361,0.076861167002,2.9138832998,0.0092555331992,0.0,0.0,0.0,5.0,72.66666667,13.6973908967,25.0654149324
AK_24_CL_66_Y_AC_68,HABIL,39,25654,23,0.0,0.0,0.0,0.0,0.0,81.3847996085,1.69825568111,0.0,18.16666667,6.416666667,0.828246246197,0.159041736201,0.0960453506022,0.0637112494722,0.0122339796626,0.0073881038652,0.343269062518,0.444332177134,0.129065427348,0.0,0.0,0.0,4.86888237979,29.2902624481,0.701228452862,0.0149452269085,0.566588419082,0.00179968700993,0.0707337446801,0.0444230275882,0.0515098947316,3.166666667,15.91666667,7.55842824216,13.8314764874
L_AK_72_AC_26_S,NOHAB,40,37173,0,1.12342602238,1.45417803373,0.422395943896,0.0,0.0,452.775960629,9.4480707836,0.0,12.0,5.5,10.0663774594,1.93296879491,1.16732041567,3.44040748526,0.660634904421,0.398957610317,2.87097761287,3.71623275302,1.07945630111,0.873775795058,1.1310273594,0.328530178539,27.0875262617,162.953362063,3.90121236266,0.277554214089,10.5223563571,0.0334227587646,8.6295168323,5.41960935403,6.28420714366,7.333333333,63.0,42.0505379954,76.9499966043
L_AK_72_AC_26_S,NOHAB,40,37173,1,2.80856505594,3.63544508432,1.05598985974,0.0,0.0,368.470653799,7.68887291174,0.0,3.833333333,4.166666667,15.2906999345,2.93615513076,1.77314493474,5.60658997573,1.07659021456,0.650153142709,2.55891482862,3.31229440999,0.962124094382,1.87237670396,2.42363005621,0.703993239826,22.0439232188,132.612013621,3.17482020883,0.273284149426,10.3604739581,0.0329085624963,7.2855756889,4.57557183332,5.30551914778,5.5,34.33333333,34.2208742846,62.6221752568
L_AK_72_AC_26_S,NOHAB,40,37173,2,2.24685204475,2.90835606745,0.844791887791,0.0,0.0,411.110058389,8.57862887885,0.0,2.333333333,3.333333333,11.4680249509,2.20211634807,1.32985870106,2.67587248854,0.513827147883,0.31030036358,1.3730762497,1.77732870805,0.516261709253,1.62272647664,2.10047938189,0.610127474469,24.5948448491,147.95786883,3.54221023565,0.192152917505,7.2847082495,0.023138832998,6.50750449614,4.08691852905,4.7389103048,4.5,28.83333333,38.1809120487,69.8688100689
L_AK_72_AC_26_S,NOHAB,40,37173,3,3.30786551021,4.28174643248,1.24372139031,0.0,0.0,412.180911054,8.60097434916,0.0,4.166666667,5.5,9.81153245542,1.88403287508,1.1377679995,7.26308246889,1.39467368711,0.842243844002,3.12062783981,4.03938342686,1.17332206633,2.43408971515,3.15071907308,0.915191211774,24.6589090932,148.343267034,3.55143692616,0.31598479759,11.979298007,0.0380505253642,6.22456952082,3.90922642083,4.53287072835,8.166666667,33.33333333,38.2803650556,70.0508031872
L_AK_72_AC_26_S,NOHAB,40,37173,4,3.61992829445,4.6856847755,1.36105359704,0.0,0.0,357.275376377,7.45526118603,0.0,22.66666667,17.83333333,17.4568824227,3.35211044046,2.02434046687,11.4680249509,2.20211634807,1.32985870106,2.87097761287,3.71623275302,1.07945630111,2.05961437436,2.66599306183,0.774392563809,21.3741606927,128.582850737,3.07835935737,0.452626872431,17.1595349909,0.0545048066278,12.1662040621,7.64076073078,8.85970187715,20.0,77.16666667,33.1811383455,60.7195200045
L_AK_72_AC_26_S,NOHAB,40,37173,5,3.74475340792,4.84726011242,1.40798647965,0.0,0.0,424.739091858,8.86302576413,0.0,62.0,51.5,30.0717098686,5.77443842334,3.48718503803,15.9278124292,3.05849492739,1.84702597339,6.61573102191,8.5634928669,2.48744278119,3.43269062406,4.44332176988,1.29065427306,25.4102079295,152.86293672,3.65964083817,0.435546613011,16.5120053655,0.0524480214621,23.695804419,14.8817142114,17.2558146996,51.5,380.6666667,39.4466775478,72.1850860429
L_AK_72_AC_26_S,NOHAB,40,37173,6,1.68513903357,2.18126705059,0.633593915844,0.0,0.0,602.500627868,12.5723736997,0.0,65.0,61.0,40.3929323244,7.75634313661,4.68405786898,20.0053324168,3.8414696299,2.31986462325,7.67674448625,9.93688323047,2.88637228329,2.05961437436,2.66599306183,0.774392563809,36.0448720763,216.839036286,5.19127140646,0.380035770091,14.4075340902,0.0457634696968,32.4667887433,20.3901696222,23.6430416345,54.5,632.0,55.9558760788,102.395942585
L_AK_72_AC_26_S,NOHAB,40,37173,7,1.1858385793,1.53496570243,0.44586238527,0.0,0.0,724.772527593,15.1238200305,0.0,74.0,59.83333333,40.5203548264,7.78081109652,4.69883407706,31.2185123637,5.99465005815,3.62017090813,8.67534539627,11.2294859287,3.261835345,2.87097761287,3.71623275302,1.07945630111,43.35984368,260.844502296,6.24479166436,0.37149564051,14.0837692824,0.0447350771294,26.595887948,16.7030583406,19.3677203814,61.0,601.5,67.3116007909,123.176246945
L_AK_72_AC_26_S,NOHAB,40,37173,8,2.30926460168,2.98914373616,0.868258329166,0.0,0.0,740.056515278,15.4427508265,0.0,66.66666667,55.83333333,39.2461298293,7.5361315018,4.55107199887,32.7475823572,6.28826557123,3.79748540161,13.2938745981,17.2077733991,4.99835200277,3.93199107832,5.08962311804,1.47838580364,44.2742151436,266.345185627,6.37648169849,0.401386094429,15.2169461244,0.0483344511616,32.8911912105,20.6567077872,23.9521010023,58.5,465.8333333,68.7310664003,125.773785027
L_AK_72_AC_26_S,NOHAB,40,37173,9,2.62132738555,3.3930820787,0.985590535757,0.0,0.0,682.814574869,14.2482839117,0.0,67.66666667,45.33333333,41.7945798235,8.02549069124,4.84659615525,26.1216123906,5.01593168221,3.02912259714,10.4853095422,13.5723283148,3.94236214303,3.37027806713,4.36253410118,1.26718783169,40.8496902154,245.74390055,5.88327316932,0.375765705429,14.2456516911,0.0452492734286,30.415510153,19.1019018256,22.1492546913,48.83333333,410.5,63.4148513196,116.045425964
L_AK_72_AC_26_S,NOHAB,40,37173,10,3.80716596597,4.92804778258,1.43145292145,0.0,0.0,766.82783075,16.0013875597,0.0,62.66666667,45.66666667,38.863862331,7.46272762353,4.5067433755,26.249034885,5.04039964065,3.04389880434,8.30087005548,10.7447599175,3.12103669703,2.55891482862,3.31229440999,0.962124094382,45.8758211783,275.980140311,6.6071489511,0.311714732927,11.817415608,0.0375363290959,25.8178167552,16.2144050364,18.8011115384,46.66666667,476.6666667,71.2173914624,130.323612787
L_AK_72_AC_26_S,NOHAB,40,37173,11,5.0554171007,6.54380115177,1.90078174753,0.0,0.0,598.703968555,12.4931488533,0.0,73.16666667,49.33333333,35.4234548457,6.80209271911,4.10778576519,23.0634724037,4.42870065606,2.6744936102,11.6087355646,15.0265063485,4.36475808692,3.80716596597,4.92804778258,1.43145292145,35.8177352188,215.47262452,5.15855859586,0.273284149426,10.3604739581,0.0329085624963,32.113120022,20.1680544856,23.3854921624,51.16666667,324.1666667,55.6032699765,101.75069428
L_AK_72_AC_26_S,NOHAB,40,37173,12,4.68094175991,6.05907514053,1.75998309957,0.0,0.0,395.144619247,8.24547824317,0.0,78.66666667,44.16666667,32.1104698624,6.1659257746,3.72360436295,17.5843049247,3.37657840038,2.03911667495,6.74055613426,8.72506820236,2.53437566337,4.93059198835,6.38222581631,1.85384886534,23.6397052444,142.211932183,3.40464867327,0.170802593346,6.4752962221,0.0205678515548,25.8885505012,16.2588280648,18.8526214341,45.66666667,251.8333333,36.6981581845,67.1554582248
L_AK_72_AC_26_S,NOHAB,40,37173,13,1.93478926089,2.50441772491,0.727459681201,0.0,0.0,621.970675431,12.9786549591,0.0,59.16666667,42.83333333,33.2572723575,6.38613740941,3.85659023306,22.171514905,4.2574249396,2.57106015537,4.05681619067,5.25119845351,1.52531868582,2.37167715823,3.06993140437,0.8917247704,37.209676462,223.846276037,5.3590294079,0.187882852663,7.12282584363,0.0226246367081,25.7470830135,16.1699820107,18.7496016459,38.33333333,534.0,57.7641124827,105.70490822
L_AK_72_AC_26_S,NOHAB,40,37173,14,7.6143319282,9.85609556031,2.86290584149,0.0,0.0,715.426904669,14.928805024,0.0,64.5,44.66666667,27.2684148857,5.23614331701,3.16210846725,19.4956424165,3.74359779172,2.26075979179,2.62132738555,3.3930820787,0.985590535757,0.936188351981,1.21181502811,0.351996619913,42.8007375693,257.481027182,6.16426782287,0.431276548093,16.3501229567,0.051933825163,27.1617579029,17.0584425598,19.7797995374,47.33333333,412.6666667,66.4436473084,121.587943424
L_AK_72_AC_26_S,NOHAB,40,37173,15,6.86538124661,8.88664353783,2.58130854556,0.0,0.0,730.905592637,15.2517986285,0.0,68.66666667,47.83333333,24.5925423972,4.72231616913,2.85180810367,12.8696724423,2.47126390124,1.49239698644,2.43408971515,3.15071907308,0.915191211774,1.87237670396,2.42363005621,0.703993239826,43.7267570652,263.05178284,6.29763543535,0.495327520594,18.7783590399,0.0596467694956,32.9619249564,20.7011308156,24.003610898,45.16666667,309.6666667,67.8811952638,124.21857113
L_AK_72_AC_26_S,NOHAB,40,37173,16,5.92919289463,7.67482850972,2.22931192565,0.0,0.0,758.261010126,15.8226238119,0.0,65.0,44.66666667,27.3958373801,5.26061127546,3.17688467445,15.4181224365,2.96062309067,1.78792114283,3.37027806713,4.36253410118,1.26718783169,1.87237670396,2.42363005621,0.703993239826,45.3633072668,272.89695493,6.53333543308,0.320254862508,12.1411804158,0.0385647216633,30.5569776407,19.1907478797,22.2522744796,50.16666667,323.1666667,70.4217674729,128.867667959
L_AK_72_AC_26_S,NOHAB,40,37173,17,3.37027806713,4.36253410118,1.26718783169,0.0,0.0,723.506974878,15.0974117565,0.0,64.5,46.5,25.2296548919,4.84465596576,2.92568914232,10.9583349505,2.10424450989,1.2707538696,2.37167715823,3.06993140437,0.8917247704,2.93339016942,3.79702042124,1.10292274235,43.2841314175,260.389031848,6.23388739752,0.337335121928,12.7887100412,0.040621506829,29.9911076858,18.8353636606,21.8401953236,51.16666667,352.3333333,67.1940654596,122.961164243
L_AK_72_AC_26_S,NOHAB,40,37173,18,3.61992829445,4.6856847755,1.36105359704,0.0,0.0,748.428635619,15.6174517657,0.0,59.16666667,44.0,18.2214174194,3.498918197,2.1129977136,10.5760674521,2.03084063162,1.22642524623,3.24545295366,4.20095876426,1.22025494908,1.68513903357,2.18126705059,0.633593915844,44.7750810228,269.35829868,6.44861763815,0.358685446009,13.5981220657,0.0431924882629,29.9911076858,18.8353636606,21.8401953236,45.83333333,318.0,69.5086080436,127.196640231
L_AK_72_AC_26_S,NOHAB,40,37173,19,3.18304039674,4.12017109556,1.1967885077,0.0,0.0,733.728749951,15.3107094199,0.0,65.33333333,38.33333333,14.7810099341,2.83828329258,1.71404010329,7.3905049686,1.41914164658,0.857020051821,3.24545295366,4.20095876426,1.22025494908,1.80996414704,2.34284238751,0.680526798452,43.8956537261,264.067832755,6.32196034915,0.358685446009,13.5981220657,0.0431924882629,26.7373554356,16.7919043948,19.4707401696,39.83333333,242.3333333,68.1433895812,124.698371218
L_AK_72_AC_26_S,NOHAB,40,37173,20,2.05961437436,2.66599306183,0.774392563809,0.0,0.0,626.05938546,13.0639740245,0.0,62.66666667,30.66666667,10.8309124562,2.07977655145,1.2559776624,9.3018424627,1.78616103837,1.07866316893,1.56031392009,2.01969171367,0.586661033235,1.31066369277,1.69654103935,0.492795267878,37.4542853854,225.3177964,5.39425858856,0.286094343926,10.8461211747,0.0344511513628,25.6763492675,16.1255589823,18.6980917502,40.0,203.3333333,58.1438421314,106.39979101
L_AK_72_AC_26_S,NOHAB,40,37173,21,1.31066369277,1.69654103935,0.492795267878,0.0,0.0,589.747746781,12.3062594761,0.0,66.0,24.5,10.4486449578,2.00637267318,1.21164903903,5.09689997842,0.97871837697,0.59104831161,1.68513903357,2.18126705059,0.633593915844,0.748950681585,0.969452022485,0.28159729593,35.2819252076,212.249294272,5.0813899161,0.222043371348,8.41788508863,0.0267382070209,20.5835196608,12.9271010023,14.9893793369,30.66666667,204.0,54.7714812405,100.228570106
L_AK_72_AC_26_S,NOHAB,40,37173,22,3.61992829445,4.6856847755,1.36105359704,0.0,0.0,690.797294645,14.4148592338,0.0,64.66666667,30.0,13.634207439,2.61807165777,1.58105423318,8.15503996761,1.56594940356,0.945677298824,2.24685204475,2.90835606745,0.844791887791,1.87237670396,2.42363005621,0.703993239826,41.3272600299,248.616868947,5.95205395228,0.388575899929,14.7312989078,0.0467918622951,14.7126188655,9.23998972075,10.7140580838,41.0,222.1666667,64.1562282707,117.402101921
L_AK_72_AC_26_S,NOHAB,40,37173,23,1.80996414704,2.34284238751,0.680526798452,0.0,0.0,545.453387918,11.3819695971,0.0,48.83333333,16.33333333,10.0663774594,1.93296879491,1.16732041567,5.22432247737,1.00318633629,0.60582451934,1.3730762497,1.77732870805,0.516261709253,1.49790136317,1.93890404497,0.563194591861,32.6319951908,196.307823601,4.69974045716,0.42700648343,16.1882405577,0.0514196288947,11.6710678489,7.32979953739,8.49913261372,22.16666667,129.5,50.6577433606,92.7006731756
AK_72_AC_26_S,HABIL,40,37173,0,1.91398507512,2.47748850185,0.719637534029,0.222222222,0.0,166.404008177,3.47235053237,0.0,11.55555556,2.444444444,12.2325599476,2.34892410461,1.41851594779,2.336079157,0.448579256154,0.270897142847,3.14143202558,4.06631264992,1.1811442135,1.1858385793,1.53496570243,0.44586238527,9.95519491648,59.8885430126,1.43377173336,0.21492659662,8.14808107917,0.0258812132055,4.80989462722,3.02076586907,3.50267283372,5.333333333,37.0,15.454393954,28.2806265739
AK_72_AC_26_S,HABIL,40,37173,1,1.41468462085,1.83118715369,0.531906003456,0.0,0.0,124.835456195,2.60494003434,0.0,1.888888889,1.111111111,10.8733866184,2.0879325371,1.26090306451,2.67587248854,0.513827147883,0.31030036358,2.0180060032,2.61213461619,0.758748269606,0.748950681585,0.969452022485,0.28159729593,7.46833752695,44.9280859861,1.07560839654,0.223466726278,8.47184588994,0.0269096057822,3.23017433389,2.02865158911,2.35228518801,2.111111111,18.61111111,11.5938091912,21.2159848701
AK_72_AC_26_S,HABIL,40,37173,2,2.12202693128,2.74678073053,0.797859005183,0.0,0.0,114.483880816,2.38893382951,0.0,1.388888889,1.722222222,15.3756482666,2.95246710355,1.78299573983,4.92700331189,0.946094430958,0.571346701155,2.41328552938,3.12378985001,0.907369064602,0.873775795058,1.1310273594,0.328530178539,6.84904985647,41.2025701522,0.98641705833,0.190729562549,7.23074744722,0.0229674342337,3.15944058921,1.98422856152,2.30077529327,1.888888889,17.55555556,10.6324301614,19.4567181257
AK_72_AC_26_S,HABIL,40,37173,3,3.34947388137,4.33560487812,1.25936568452,0.111111111,0.0,148.945865348,3.10805166594,0.055555556,3.944444444,4.833333333,17.1595632564,3.29501853498,1.98986264859,6.54102163899,1.25602191711,0.758511999901,4.11922874872,5.33198612367,1.54878512762,2.2052436736,2.85449762181,0.829147593589,8.91075363979,53.6053846368,1.28334872385,0.193576272461,7.33866905178,0.0233102317623,4.85705045644,3.05038122044,3.53701276313,5.222222222,25.77777778,13.8330086283,25.3135873574
AK_72_AC_26_S,HABIL,40,37173,4,6.4701017223,8.37498830643,2.43268775127,0.0,0.0,214.073175098,4.46706249242,0.055555556,26.61111111,25.33333333,29.0948040454,5.58685073557,3.373900779,10.745964124,2.06346457866,1.24612685731,5.28426314188,6.84002260255,1.98682536558,5.09702547148,6.59765959693,1.91642604159,12.807024349,77.0446018407,1.84449924427,1.23689544681,46.8919368082,0.148945525009,12.284093633,7.71479910787,8.94555169913,21.77777778,62.22222222,19.8815594599,36.3820775157
AK_72_AC_26_S,HABIL,40,37173,5,4.30646641911,5.57434912929,1.6191844516,0.0,0.0,458.065323571,9.55844385951,0.0,59.0,51.22222222,35.8057223441,6.87549659738,4.15211438856,13.761629941,2.64253961769,1.59583044127,5.80436778228,7.51325317426,2.18237904346,4.18164130676,5.41277379382,1.57225156941,27.4039647877,164.856995536,3.94678661989,2.07240479919,78.566927492,0.249556598856,24.8747001623,15.6220980036,18.1143129441,46.5,393.8333333,42.5417755537,77.8489322718
